,protractor A,,
t,θ,frame,
73.949,4.7,4694
73.966,6.5,4695
73.982,8.2,4696
73.999,9.9,4697
74.016,11.7,4698
74.032,13.3,4699
74.049,14.9,4700
74.066,16.4,4701
74.083,18.0,4702
74.099,19.4,4703
74.116,20.6,4704
74.133,21.8,4705
74.149,22.9,4706
74.166,24.0,4707
74.183,24.9,4708
74.200,25.6,4709
74.216,26.2,4710
74.233,26.7,4711
74.250,27.1,4712
74.266,27.5,4713
74.283,27.7,4714
74.300,27.7,4715
74.317,27.6,4716
74.333,27.4,4717
74.350,27.0,4718
74.367,26.6,4719
74.383,25.9,4720
74.400,25.3,4721
74.417,24.3,4722
74.434,23.4,4723
74.450,22.4,4724
74.467,21.3,4725
74.484,20.1,4726
74.500,18.8,4727
74.517,17.4,4728
74.534,16.1,4729
74.551,14.4,4730
74.567,12.8,4731
74.584,11.1,4732
74.601,9.4,4733
74.617,7.7,4734
74.634,5.9,4735
74.651,4.1,4736
74.668,2.2,4737
74.684,0.4,4738
74.701,-1.5,4739
74.718,-3.3,4740
74.734,-5.0,4741
74.751,-6.9,4742
74.768,-8.6,4743
74.785,-10.4,4744
74.801,-12.0,4745
74.818,-13.6,4746
74.835,-15.1,4747
74.851,-16.7,4748
74.868,-18.0,4749
74.885,-19.1,4750
74.902,-20.4,4751
74.918,-21.6,4752
74.935,-22.5,4753
74.952,-23.4,4754
74.968,-24.2,4755
74.985,-24.9,4756
75.002,-25.4,4757
75.019,-25.8,4758
75.035,-26.1,4759
75.052,-26.2,4760
75.069,-26.3,4761
75.085,-26.2,4762
75.102,-26.0,4763
75.119,-25.7,4764
75.136,-25.2,4765
75.152,-24.7,4766
75.169,-24.0,4767
75.186,-23.1,4768
75.202,-22.2,4769
75.219,-21.1,4770
75.236,-19.9,4771
75.253,-18.7,4772
75.269,-17.5,4773
75.286,-16.1,4774
75.303,-14.6,4775
75.319,-13.0,4776
75.336,-11.4,4777
75.353,-9.7,4778
75.370,-8.0,4779
75.386,-6.2,4780
75.403,-4.4,4781
75.420,-2.6,4782
75.436,-0.8,4783
75.453,1.2,4784
75.470,2.8,4785
75.487,4.6,4786
75.503,6.4,4787
75.520,8.1,4788
75.537,9.8,4789
75.553,11.5,4790
75.570,13.1,4791
75.587,14.7,4792
75.604,16.2,4793
75.620,17.6,4794
75.637,19.1,4795
75.654,20.3,4796
75.670,21.4,4797
75.687,22.6,4798
75.704,23.6,4799
75.721,24.5,4800
75.737,25.3,4801
75.754,26.0,4802
75.771,26.5,4803
75.787,26.9,4804
75.804,27.2,4805
75.821,27.4,4806
75.838,27.4,4807
75.854,27.4,4808
75.871,27.2,4809
75.888,26.8,4810
75.904,26.4,4811
75.921,25.9,4812
75.938,25.2,4813
75.955,24.4,4814
75.971,23.5,4815
75.988,22.5,4816
76.005,21.4,4817
76.022,20.1,4818
76.038,18.8,4819
76.055,17.5,4820
76.072,16.0,4821
76.088,14.5,4822
76.105,12.9,4823
76.122,11.3,4824
76.139,9.7,4825
76.155,7.9,4826
76.172,6.2,4827
76.189,4.4,4828
76.205,2.6,4829
76.222,0.8,4830
76.239,-1.1,4831
76.256,-2.9,4832
76.272,-4.6,4833
76.289,-6.3,4834
76.306,-8.0,4835
76.322,-9.8,4836
76.339,-11.5,4837
76.356,-13.0,4838
76.373,-14.6,4839
76.389,-16.0,4840
76.406,-17.4,4841
76.423,-18.7,4842
76.439,-19.8,4843
76.456,-21.0,4844
76.473,-22.0,4845
76.490,-22.9,4846
76.506,-23.7,4847
76.523,-24.3,4848
76.540,-24.9,4849
76.556,-25.3,4850
76.573,-25.7,4851
76.590,-25.9,4852
76.607,-26.0,4853
76.623,-26.0,4854
76.640,-25.8,4855
76.657,-25.5,4856
76.673,-25.2,4857
76.690,-24.6,4858
76.707,-24.0,4859
76.724,-23.2,4860
76.740,-22.4,4861
76.757,-21.4,4862
76.774,-20.3,4863
76.790,-19.1,4864
76.807,-17.9,4865
76.824,-16.5,4866
76.841,-15.1,4867
76.857,-13.6,4868
76.874,-12.1,4869
76.891,-10.4,4870
76.907,-8.6,4871
76.924,-6.9,4872
76.941,-5.1,4873
76.958,-3.4,4874
76.974,-1.7,4875
76.991,0.1,4876
77.008,2.0,4877
77.024,3.8,4878
77.041,5.5,4879
77.058,7.2,4880
77.075,9.0,4881
77.091,10.6,4882
77.108,12.2,4883
77.125,13.8,4884
77.141,15.3,4885
77.158,16.7,4886
77.175,18.3,4887
77.192,19.6,4888
77.208,20.8,4889
77.225,22.0,4890
77.242,23.0,4891
77.258,23.9,4892
77.275,24.7,4893
77.292,25.4,4894
77.309,26.0,4895
77.325,26.5,4896
77.342,26.8,4897
77.359,27.1,4898
77.375,27.2,4899
77.392,27.2,4900
77.409,27.1,4901
77.426,26.8,4902
77.442,26.4,4903
77.459,25.9,4904
77.476,25.4,4905
77.492,24.6,4906
77.509,23.8,4907
77.526,22.8,4908
77.543,21.7,4909
77.559,20.6,4910
77.576,19.4,4911
77.593,18.0,4912
77.609,16.7,4913
77.626,15.0,4914
77.643,13.5,4915
77.660,12.0,4916
77.676,10.3,4917
77.693,8.7,4918
77.710,6.9,4919
77.726,5.1,4920
77.743,3.4,4921
77.760,1.7,4922
77.777,-0.2,4923
77.793,-2.0,4924
77.810,-3.7,4925
77.827,-5.4,4926
77.843,-7.1,4927
77.860,-8.7,4928
77.877,-10.6,4929
77.894,-12.2,4930
77.910,-13.7,4931
77.927,-15.2,4932
77.944,-16.6,4933
77.960,-17.9,4934
77.977,-19.1,4935
77.994,-20.2,4936
78.011,-21.3,4937
78.027,-22.3,4938
78.044,-23.1,4939
78.061,-23.8,4940
78.077,-24.4,4941
78.094,-24.9,4942
78.111,-25.3,4943
78.128,-25.6,4944
78.144,-25.7,4945
78.161,-25.8,4946
78.178,-25.7,4947
78.195,-25.5,4948
78.211,-25.1,4949
78.228,-24.7,4950
78.245,-24.1,4951
78.261,-23.4,4952
78.278,-22.6,4953
78.295,-21.7,4954
78.312,-20.6,4955
78.328,-19.5,4956
78.345,-18.3,4957
78.362,-17.0,4958
78.378,-15.6,4959
78.395,-14.3,4960
78.412,-12.7,4961
78.429,-11.1,4962
78.445,-9.4,4963
78.462,-7.7,4964
78.479,-6.0,4965
78.495,-4.3,4966
78.512,-2.6,4967
78.529,-0.8,4968
78.546,1.1,4969
78.562,2.7,4970
78.579,4.5,4971
78.596,6.2,4972
78.612,8.0,4973
78.629,9.6,4974
78.646,11.3,4975
78.663,12.9,4976
78.679,14.4,4977
78.696,15.9,4978
78.713,17.4,4979
78.729,18.7,4980
78.746,19.9,4981
78.763,21.1,4982
78.780,22.2,4983
78.796,23.1,4984
78.813,24.0,4985
78.830,24.8,4986
78.846,25.4,4987
78.863,25.9,4988
78.880,26.3,4989
78.897,26.6,4990
78.913,26.8,4991
78.930,26.9,4992
78.947,26.7,4993
78.963,26.6,4994
78.980,26.3,4995
78.997,25.9,4996
79.014,25.3,4997
79.030,24.7,4998
79.047,23.8,4999
79.064,23.0,5000
79.080,22.0,5001
79.097,21.0,5002
79.114,19.7,5003
79.131,18.5,5004
79.147,17.1,5005
79.164,15.6,5006
79.181,14.1,5007
79.197,12.5,5008
79.214,10.9,5009
79.231,9.4,5010
79.248,7.6,5011
79.264,6.0,5012
79.281,4.2,5013
79.298,2.5,5014
79.314,0.9,5015
79.331,-1.1,5016
79.348,-2.8,5017
79.365,-4.5,5018
79.381,-6.2,5019
79.398,-8.0,5020
79.415,-9.6,5021
79.431,-11.3,5022
79.448,-12.9,5023
79.465,-14.4,5024
79.482,-15.8,5025
79.498,-17.1,5026
79.515,-18.4,5027
79.532,-19.4,5028
79.548,-20.5,5029
79.565,-21.6,5030
79.582,-22.5,5031
79.599,-23.2,5032
79.615,-23.9,5033
79.632,-24.4,5034
79.649,-24.9,5035
79.665,-25.2,5036
79.682,-25.4,5037
79.699,-25.4,5038
79.716,-25.4,5039
79.732,-25.2,5040
79.749,-25.0,5041
79.766,-24.5,5042
79.782,-24.1,5043
79.799,-23.4,5044
79.816,-22.6,5045
79.833,-21.8,5046
79.849,-20.9,5047
79.866,-19.7,5048
79.883,-18.6,5049
79.899,-17.4,5050
79.916,-16.1,5051
79.933,-14.6,5052
79.950,-13.2,5053
79.966,-11.7,5054
79.983,-10.1,5055
80.000,-8.3,5056
80.016,-6.6,5057
80.033,-4.9,5058
80.050,-3.2,5059
80.067,-1.5,5060
80.083,0.3,5061
80.100,2.0,5062
80.117,3.8,5063
80.133,5.5,5064
80.150,7.2,5065
80.167,8.9,5066
80.184,10.6,5067
80.200,12.2,5068
80.217,13.7,5069
80.234,15.2,5070
80.250,16.7,5071
80.267,18.0,5072
80.284,19.3,5073
80.301,20.4,5074
80.317,21.6,5075
80.334,22.5,5076
80.351,23.4,5077
80.368,24.2,5078
80.384,24.9,5079
80.401,25.5,5080
80.418,25.9,5081
80.434,26.3,5082
80.451,26.6,5083
80.468,26.6,5084
80.485,26.6,5085
80.501,26.4,5086
80.518,26.2,5087
80.535,25.8,5088
80.551,25.4,5089
80.568,24.7,5090
80.585,24.0,5091
80.602,23.1,5092
80.618,22.1,5093
80.635,21.2,5094
80.652,20.0,5095
80.668,18.8,5096
80.685,17.5,5097
80.702,16.0,5098
80.719,14.5,5099
80.735,13.0,5100
80.752,11.5,5101
80.769,9.9,5102
80.785,8.2,5103
80.802,6.5,5104
80.819,4.8,5105
80.836,3.1,5106
80.852,1.4,5107
80.869,-0.5,5108
80.886,-2.2,5109
80.902,-3.9,5110
80.919,-5.5,5111
80.936,-7.2,5112
80.953,-8.8,5113
80.969,-10.6,5114
80.986,-12.2,5115
81.003,-13.7,5116
81.019,-15.1,5117
81.036,-16.4,5118
81.053,-17.7,5119
81.070,-18.9,5120
81.086,-19.9,5121
81.103,-21.0,5122
81.120,-22.0,5123
81.136,-22.8,5124
81.153,-23.5,5125
81.170,-24.0,5126
81.187,-24.5,5127
81.203,-24.8,5128
81.220,-25.1,5129
81.237,-25.2,5130
81.253,-25.2,5131
81.270,-25.1,5132
81.287,-24.9,5133
81.304,-24.5,5134
81.320,-24.1,5135
81.337,-23.5,5136
81.354,-22.8,5137
81.370,-22.0,5138
81.387,-21.1,5139
81.404,-20.0,5140
81.421,-18.9,5141
81.437,-17.7,5142
81.454,-16.5,5143
81.471,-15.1,5144
81.487,-13.7,5145
81.504,-12.2,5146
81.521,-10.7,5147
81.538,-8.8,5148
81.554,-7.2,5149
81.571,-5.5,5150
81.588,-3.8,5151
81.604,-2.2,5152
81.621,-0.5,5153
81.638,1.4,5154
81.655,3.0,5155
81.671,4.8,5156
81.688,6.5,5157
81.705,8.2,5158
81.721,9.8,5159
81.738,11.3,5160
81.755,13.0,5161
81.772,14.5,5162
81.788,15.9,5163
81.805,17.3,5164
81.822,18.5,5165
81.838,19.8,5166
81.855,20.8,5167
81.872,21.9,5168
81.889,22.8,5169
81.905,23.6,5170
81.922,24.4,5171
81.939,25.0,5172
81.955,25.5,5173
81.972,25.8,5174
81.989,26.1,5175
82.006,26.2,5176
82.022,26.3,5177
82.039,26.2,5178
82.056,26.0,5179
82.072,25.7,5180
82.089,25.3,5181
82.106,24.7,5182
82.123,24.1,5183
82.139,23.2,5184
82.156,22.4,5185
82.173,21.4,5186
82.189,20.3,5187
82.206,19.1,5188
82.223,17.8,5189
82.240,16.4,5190
82.256,15.0,5191
82.273,13.5,5192
82.290,12.0,5193
82.306,10.4,5194
82.323,8.8,5195
82.340,7.1,5196
82.357,5.4,5197
82.373,3.7,5198
82.390,2.1,5199
82.407,0.3,5200
82.423,-1.4,5201
82.440,-3.1,5202
82.457,-4.8,5203
82.474,-6.5,5204
82.490,-8.1,5205
82.507,-9.8,5206
82.524,-11.4,5207
82.541,-13.0,5208
82.557,-14.1,5209
82.574,-15.5,5210
82.591,-16.8,5211
82.607,-18.1,5212
82.624,-19.2,5213
82.641,-20.3,5214
82.658,-21.3,5215
82.674,-22.1,5216
82.691,-22.8,5217
82.708,-23.4,5218
82.724,-24.0,5219
82.741,-24.3,5220
82.758,-24.6,5221
82.775,-24.8,5222
82.791,-24.9,5223
82.808,-24.8,5224
82.825,-24.6,5225
82.841,-24.4,5226
82.858,-24.0,5227
82.875,-23.5,5228
82.892,-22.9,5229
82.908,-22.2,5230
82.925,-21.4,5231
82.942,-20.4,5232
82.958,-19.2,5233
82.975,-18.3,5234
82.992,-17.0,5235
83.009,-15.7,5236
83.025,-14.3,5237
83.042,-12.8,5238
83.059,-11.3,5239
83.075,-9.6,5240
83.092,-8.0,5241
83.109,-6.3,5242
83.126,-4.6,5243
83.142,-3.0,5244
83.159,-1.3,5245
83.176,0.5,5246
83.192,2.2,5247
83.209,4.0,5248
83.226,5.6,5249
83.243,7.3,5250
83.259,9.0,5251
83.276,10.6,5252
83.293,12.1,5253
83.309,13.7,5254
83.326,15.1,5255
83.343,16.5,5256
83.360,17.9,5257
83.376,19.2,5258
83.393,20.4,5259
83.410,21.4,5260
83.426,22.4,5261
83.443,23.1,5262
83.460,23.9,5263
83.477,24.6,5264
83.493,25.2,5265
83.510,25.5,5266
83.527,25.8,5267
83.543,26.0,5268
83.560,26.0,5269
83.577,26.0,5270
83.594,25.8,5271
83.610,25.6,5272
83.627,25.2,5273
83.644,24.6,5274
83.660,24.0,5275
83.677,23.2,5276
83.694,22.4,5277
83.711,21.4,5278
83.727,20.4,5279
83.744,19.2,5280
83.761,18.0,5281
83.777,16.7,5282
83.794,15.2,5283
83.811,13.8,5284
83.828,12.3,5285
83.844,10.7,5286
83.861,9.2,5287
83.878,7.5,5288
83.894,5.9,5289
83.911,4.2,5290
83.928,2.4,5291
83.945,0.8,5292
83.961,-1.0,5293
83.978,-2.7,5294
83.995,-4.4,5295
84.011,-6.1,5296
84.028,-7.7,5297
84.045,-9.2,5298
84.062,-10.9,5299
84.078,-12.5,5300
84.095,-14.0,5301
84.112,-15.3,5302
84.128,-16.7,5303
84.145,-17.9,5304
84.162,-19.0,5305
84.179,-20.0,5306
84.195,-21.0,5307
84.212,-21.8,5308
84.229,-22.6,5309
84.245,-23.2,5310
84.262,-23.8,5311
84.279,-24.2,5312
84.296,-24.4,5313
84.312,-24.6,5314
84.329,-24.7,5315
84.346,-24.6,5316
84.362,-24.5,5317
84.379,-24.2,5318
84.396,-23.8,5319
84.413,-23.4,5320
84.429,-22.8,5321
84.446,-22.0,5322
84.463,-21.2,5323
84.479,-20.2,5324
84.496,-19.1,5325
84.513,-18.1,5326
84.530,-16.9,5327
84.546,-15.6,5328
84.563,-14.2,5329
84.580,-12.8,5330
84.596,-11.3,5331
84.613,-9.7,5332
84.630,-8.1,5333
84.647,-6.5,5334
84.663,-4.8,5335
84.680,-3.1,5336
84.697,-1.4,5337
84.713,0.4,5338
84.730,2.1,5339
84.747,3.8,5340
84.764,5.5,5341
84.780,7.2,5342
84.797,8.8,5343
84.814,10.4,5344
84.831,11.9,5345
84.847,13.4,5346
84.864,14.9,5347
84.881,16.3,5348
84.897,17.4,5349
84.914,18.9,5350
84.931,20.0,5351
84.948,21.0,5352
84.964,22.1,5353
84.981,22.9,5354
84.998,23.7,5355
85.014,24.3,5356
85.031,24.9,5357
85.048,25.3,5358
85.065,25.6,5359
85.081,25.7,5360
85.098,25.8,5361
85.115,25.7,5362
85.131,25.6,5363
85.148,25.3,5364
85.165,24.9,5365
85.182,24.4,5366
85.198,23.7,5367
85.215,22.9,5368
85.232,22.1,5369
85.248,21.1,5370
85.265,19.9,5371
85.282,18.8,5372
85.299,17.6,5373
85.315,16.6,5374
85.332,15.0,5375
85.349,13.6,5376
85.365,12.1,5377
85.382,10.5,5378
85.399,9.0,5379
85.416,7.3,5380
85.432,5.7,5381
85.449,4.0,5382
85.466,2.2,5383
85.482,0.6,5384
85.499,-1.1,5385
85.516,-2.8,5386
85.533,-4.5,5387
85.549,-6.2,5388
85.566,-7.8,5389
85.583,-9.2,5390
85.599,-11.0,5391
85.616,-12.5,5392
85.633,-14.0,5393
85.650,-15.2,5394
85.666,-16.6,5395
85.683,-17.8,5396
85.700,-18.9,5397
85.716,-19.9,5398
85.733,-20.8,5399
85.750,-21.7,5400
85.767,-22.5,5401
85.783,-23.1,5402
85.800,-23.5,5403
85.817,-23.9,5404
85.833,-24.3,5405
85.850,-24.5,5406
85.867,-24.5,5407
85.884,-24.5,5408
85.900,-24.3,5409
85.917,-24.0,5410
85.934,-23.7,5411
85.950,-23.2,5412
85.967,-22.6,5413
85.984,-21.8,5414
86.001,-21.0,5415
86.017,-20.0,5416
86.034,-19.0,5417
86.051,-17.9,5418
86.067,-16.8,5419
86.084,-15.5,5420
86.101,-14.1,5421
86.118,-12.7,5422
86.134,-11.1,5423
86.151,-9.5,5424
86.168,-8.0,5425
86.184,-6.4,5426
86.201,-4.7,5427
86.218,-3.0,5428
86.235,-1.4,5429
86.251,0.3,5430
86.268,2.1,5431
86.285,3.8,5432
86.301,5.5,5433
86.318,7.1,5434
86.335,8.8,5435
86.352,10.3,5436
86.368,11.8,5437
86.385,13.3,5438
86.402,14.7,5439
86.418,16.1,5440
86.435,17.2,5441
86.452,18.7,5442
86.469,19.9,5443
86.485,20.8,5444
86.502,21.8,5445
86.519,22.6,5446
86.535,23.3,5447
86.552,23.9,5448
86.569,24.5,5449
86.586,24.9,5450
86.602,25.2,5451
86.619,25.4,5452
86.636,25.5,5453
86.652,25.5,5454
86.669,25.3,5455
86.686,25.0,5456
86.703,24.6,5457
86.719,24.2,5458
86.736,23.5,5459
86.753,22.8,5460
86.769,21.9,5461
86.786,20.9,5462
86.803,19.8,5463
86.820,18.8,5464
86.836,17.7,5465
86.853,16.5,5466
86.870,14.9,5467
86.886,13.5,5468
86.903,12.0,5469
86.920,10.4,5470
86.937,8.9,5471
86.953,7.3,5472
86.970,5.7,5473
86.987,4.0,5474
87.004,2.3,5475
87.020,0.6,5476
87.037,-1.1,5477
87.054,-2.8,5478
87.070,-4.5,5479
87.087,-6.1,5480
87.104,-7.7,5481
87.121,-9.2,5482
87.137,-10.9,5483
87.154,-12.4,5484
87.171,-13.8,5485
87.187,-15.1,5486
87.204,-16.4,5487
87.221,-17.6,5488
87.238,-18.7,5489
87.254,-19.6,5490
87.271,-20.5,5491
87.288,-21.4,5492
87.304,-22.1,5493
87.321,-22.7,5494
87.338,-23.2,5495
87.355,-23.6,5496
87.371,-23.9,5497
87.388,-24.0,5498
87.405,-24.1,5499
87.421,-24.0,5500
87.438,-23.8,5501
87.455,-23.6,5502
87.472,-23.2,5503
87.488,-22.7,5504
87.505,-22.1,5505
87.522,-21.4,5506
87.538,-20.6,5507
87.555,-19.6,5508
87.572,-18.6,5509
87.589,-17.6,5510
87.605,-16.4,5511
87.622,-15.1,5512
87.639,-13.7,5513
87.655,-12.3,5514
87.672,-10.8,5515
87.689,-9.2,5516
87.706,-7.6,5517
87.722,-6.1,5518
87.739,-4.4,5519
87.756,-2.8,5520
87.772,-1.1,5521
87.789,0.5,5522
87.806,2.2,5523
87.823,3.9,5524
87.839,5.6,5525
87.856,7.2,5526
87.873,8.8,5527
87.889,10.3,5528
87.906,11.9,5529
87.923,13.3,5530
87.940,14.7,5531
87.956,16.0,5532
87.973,17.2,5533
87.990,18.6,5534
88.006,19.7,5535
88.023,20.7,5536
88.040,21.7,5537
88.057,22.5,5538
88.073,23.2,5539
88.090,23.8,5540
88.107,24.4,5541
88.123,24.8,5542
88.140,25.1,5543
88.157,25.3,5544
88.174,25.3,5545
88.190,25.2,5546
88.207,25.1,5547
88.224,24.8,5548
88.240,24.4,5549
88.257,23.8,5550
88.274,23.2,5551
88.291,22.5,5552
88.307,21.7,5553
88.324,20.7,5554
88.341,19.7,5555
88.357,18.6,5556
88.374,17.4,5557
88.391,16.2,5558
88.408,14.7,5559
88.424,13.3,5560
88.441,11.9,5561
88.458,10.4,5562
88.474,8.9,5563
88.491,7.3,5564
88.508,5.6,5565
88.525,4.0,5566
88.541,2.3,5567
88.558,0.6,5568
88.575,-1.1,5569
88.591,-2.8,5570
88.608,-4.4,5571
88.625,-6.0,5572
88.642,-7.6,5573
88.658,-9.1,5574
88.675,-10.8,5575
88.692,-12.3,5576
88.708,-13.6,5577
88.725,-15.0,5578
88.742,-16.3,5579
88.759,-17.5,5580
88.775,-18.5,5581
88.792,-19.4,5582
88.809,-20.4,5583
88.825,-21.2,5584
88.842,-21.9,5585
88.859,-22.6,5586
88.876,-23.0,5587
88.892,-23.4,5588
88.909,-23.6,5589
88.926,-23.8,5590
88.942,-23.8,5591
88.959,-23.8,5592
88.976,-23.6,5593
88.993,-23.4,5594
89.009,-23.0,5595
89.026,-22.5,5596
89.043,-21.9,5597
89.059,-21.2,5598
89.076,-20.3,5599
89.093,-19.3,5600
89.110,-18.4,5601
89.126,-17.3,5602
89.143,-16.1,5603
89.160,-14.9,5604
89.177,-13.5,5605
89.193,-12.1,5606
89.210,-10.6,5607
89.227,-8.7,5608
89.243,-7.3,5609
89.260,-5.8,5610
89.277,-4.1,5611
89.294,-2.5,5612
89.310,-0.8,5613
89.327,0.9,5614
89.344,2.4,5615
89.360,4.1,5616
89.377,5.7,5617
89.394,7.4,5618
89.411,9.0,5619
89.427,10.5,5620
89.444,11.9,5621
89.461,13.4,5622
89.477,14.8,5623
89.494,16.1,5624
89.511,17.2,5625
89.528,18.5,5626
89.544,19.7,5627
89.561,20.6,5628
89.578,21.6,5629
89.594,22.4,5630
89.611,23.1,5631
89.628,23.7,5632
89.645,24.3,5633
89.661,24.6,5634
89.678,24.9,5635
89.695,25.0,5636
89.711,25.1,5637
89.728,25.0,5638
89.745,24.8,5639
89.762,24.5,5640
89.778,24.1,5641
89.795,23.6,5642
89.812,22.9,5643
89.828,22.1,5644
89.845,21.3,5645
89.862,20.2,5646
89.879,19.3,5647
89.895,18.1,5648
89.912,17.0,5649
89.929,15.8,5650
89.945,14.4,5651
89.962,13.0,5652
89.979,11.6,5653
89.996,10.0,5654
90.012,8.5,5655
90.029,6.9,5656
90.046,5.3,5657
90.062,3.7,5658
90.079,2.1,5659
90.096,0.4,5660
90.113,-1.3,5661
90.129,-2.9,5662
90.146,-4.5,5663
90.163,-6.1,5664
90.179,-7.6,5665
90.196,-9.1,5666
90.213,-10.8,5667
90.230,-12.3,5668
90.246,-13.6,5669
90.263,-14.9,5670
90.280,-16.2,5671
90.296,-17.4,5672
90.313,-18.4,5673
90.330,-19.3,5674
90.347,-20.2,5675
90.363,-21.0,5676
90.380,-21.7,5677
90.397,-22.3,5678
90.413,-22.8,5679
90.430,-23.1,5680
90.447,-23.4,5681
90.464,-23.5,5682
90.480,-23.6,5683
90.497,-23.5,5684
90.514,-23.3,5685
90.530,-23.1,5686
90.547,-22.7,5687
90.564,-22.2,5688
90.581,-21.6,5689
90.597,-20.8,5690
90.614,-19.9,5691
90.631,-19.1,5692
90.647,-18.2,5693
90.664,-17.1,5694
90.681,-16.0,5695
90.698,-14.7,5696
90.714,-13.3,5697
90.731,-12.0,5698
90.748,-10.5,5699
90.764,-8.7,5700
90.781,-7.3,5701
90.798,-5.8,5702
90.815,-4.1,5703
90.831,-2.6,5704
90.848,-0.9,5705
90.865,0.9,5706
90.881,2.4,5707
90.898,4.1,5708
90.915,5.7,5709
90.932,7.2,5710
90.948,8.8,5711
90.965,10.3,5712
90.982,11.8,5713
90.998,13.3,5714
91.015,14.6,5715
91.032,15.9,5716
91.049,17.0,5717
91.065,18.5,5718
91.082,19.6,5719
91.099,20.4,5720
91.115,21.4,5721
91.132,22.1,5722
91.149,22.8,5723
91.166,23.4,5724
91.182,24.0,5725
91.199,24.4,5726
91.216,24.6,5727
91.232,24.7,5728
91.249,24.7,5729
91.266,24.6,5730
91.283,24.5,5731
91.299,24.2,5732
91.316,23.8,5733
91.333,23.3,5734
91.350,22.7,5735
91.366,21.9,5736
91.383,21.0,5737
91.400,20.0,5738
91.416,19.0,5739
91.433,17.8,5740
91.450,16.8,5741
91.467,15.4,5742
91.483,14.1,5743
91.500,12.7,5744
91.517,11.2,5745
91.533,9.7,5746
91.550,8.2,5747
91.567,6.6,5748
91.584,5.0,5749
91.600,3.4,5750
91.617,1.7,5751
91.634,0.1,5752
91.650,-1.6,5753
91.667,-3.2,5754
91.684,-4.8,5755
91.701,-6.4,5756
91.717,-7.9,5757
91.734,-9.4,5758
91.751,-10.9,5759
91.767,-12.4,5760
91.784,-13.8,5761
91.801,-15.0,5762
91.818,-16.2,5763
91.834,-17.4,5764
91.851,-18.4,5765
91.868,-19.3,5766
91.884,-20.2,5767
91.901,-20.9,5768
91.918,-21.6,5769
91.935,-22.2,5770
91.951,-22.7,5771
91.968,-23.0,5772
91.985,-23.2,5773
92.001,-23.4,5774
92.018,-23.4,5775
92.035,-23.3,5776
92.052,-23.1,5777
92.068,-22.9,5778
92.085,-22.5,5779
92.102,-21.9,5780
92.118,-21.3,5781
92.135,-20.5,5782
92.152,-19.7,5783
92.169,-18.8,5784
92.185,-17.9,5785
92.202,-16.8,5786
92.219,-15.5,5787
92.235,-14.4,5788
92.252,-13.1,5789
92.269,-11.6,5790
92.286,-10.2,5791
92.302,-8.6,5792
92.319,-7.1,5793
92.336,-5.5,5794
92.352,-3.9,5795
92.369,-2.4,5796
92.386,-0.7,5797
92.403,1.0,5798
92.419,2.4,5799
92.436,4.1,5800
92.453,5.7,5801
92.469,7.3,5802
92.486,8.9,5803
92.503,10.4,5804
92.520,11.8,5805
92.536,13.2,5806
92.553,14.6,5807
92.570,15.9,5808
92.586,17.0,5809
92.603,18.3,5810
92.620,19.4,5811
92.637,20.3,5812
92.653,21.2,5813
92.670,21.9,5814
92.687,22.6,5815
92.703,23.2,5816
92.720,23.8,5817
92.737,24.1,5818
92.754,24.4,5819
92.770,24.5,5820
92.787,24.5,5821
92.804,24.5,5822
92.820,24.3,5823
92.837,24.0,5824
92.854,23.6,5825
92.871,23.0,5826
92.887,22.4,5827
92.904,21.6,5828
92.921,20.7,5829
92.937,19.7,5830
92.954,18.8,5831
92.971,17.6,5832
92.988,16.6,5833
93.004,15.2,5834
93.021,13.9,5835
93.038,12.5,5836
93.054,11.0,5837
93.071,9.5,5838
93.088,8.0,5839
93.105,6.4,5840
93.121,4.9,5841
93.138,3.3,5842
93.155,1.6,5843
93.171,-0.0,5844
93.188,-1.6,5845
93.205,-3.2,5846
93.222,-4.8,5847
93.238,-6.4,5848
93.255,-7.9,5849
93.272,-9.3,5850
93.288,-10.9,5851
93.305,-12.4,5852
93.322,-13.7,5853
93.339,-14.9,5854
93.355,-16.2,5855
93.372,-17.3,5856
93.389,-18.3,5857
93.405,-19.1,5858
93.422,-19.9,5859
93.439,-20.7,5860
93.456,-21.4,5861
93.472,-22.0,5862
93.489,-22.4,5863
93.506,-22.7,5864
93.522,-23.0,5865
93.539,-23.1,5866
93.556,-23.1,5867
93.573,-23.0,5868
93.589,-22.8,5869
93.606,-22.5,5870
93.623,-22.1,5871
93.640,-21.6,5872
93.656,-20.9,5873
93.673,-20.1,5874
93.690,-19.2,5875
93.706,-18.4,5876
93.723,-17.5,5877
93.740,-16.4,5878
93.757,-15.2,5879
93.773,-14.0,5880
93.790,-12.6,5881
93.807,-11.1,5882
93.823,-9.6,5883
93.840,-8.2,5884
93.857,-6.6,5885
93.874,-5.0,5886
93.890,-3.5,5887
93.907,-1.9,5888
93.924,-0.2,5889
93.940,1.4,5890
93.957,2.9,5891
93.974,4.5,5892
93.991,6.1,5893
94.007,7.7,5894
94.024,9.2,5895
94.041,10.6,5896
94.057,12.1,5897
94.074,13.4,5898
94.091,14.7,5899
94.108,16.0,5900
94.124,17.1,5901
94.141,18.4,5902
94.158,19.5,5903
94.174,20.3,5904
94.191,21.1,5905
94.208,21.9,5906
94.225,22.6,5907
94.241,23.1,5908
94.258,23.6,5909
94.275,23.9,5910
